simulation,phase,date,home_team,away_team,lambda_home,lambda_away,home_goals,away_goals,elo_diff,home_avg_goals_scored,home_avg_goals_conceded,away_avg_goals_scored,away_avg_goals_conceded,h2h_matches,h2h_home_avg_goals,h2h_away_avg_goals,h2h_home_win_rate,home_wc_participations,away_wc_participations,is_home_home,is_neutral,competition_friendly,competition_qualifier,match_id,winner,loser,penalties
31,Group stage,2026-06-20 00:00:00,Netherlands,Sweden,2.6546096801757812,0.98138028383255,4,1,285.7356942670981,2.9,0.7,1.5,2.1,0.0,2.9,1.5,0.33,12.0,14.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-20 00:00:00,Tunisia,Japan,0.8716976642608643,1.6822755336761475,2,0,-196.69739884130877,1.6,1.0,1.9,0.7,0.0,1.6,1.9,0.33,7.0,8.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-21 00:00:00,Belgium,Iran,1.5295366048812866,1.1693991422653198,2,0,24.435706710535896,3.6,1.1,1.5,0.8,0.0,3.6,1.5,0.33,15.0,7.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-21 00:00:00,New Zealand,Egypt,1.0747095346450806,1.3862063884735107,1,2,-60.46589175764802,0.9,1.6,1.5,0.7,1.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-21 00:00:00,Spain,Saudi Arabia,3.2757811546325684,0.44132232666015625,2,0,553.6783646449169,2.9,0.5,1.0,1.6,0.0,2.9,1.0,0.33,17.0,7.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-21 00:00:00,Uruguay,Cape Verde,2.284532070159912,0.6666421890258789,3,2,329.21319810976,1.3,0.8,1.5,1.3,0.0,1.3,1.5,0.33,15.0,1.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-22 00:00:00,Argentina,Austria,2.3208961486816406,0.8036230206489563,3,1,324.6248118539934,2.4,0.5,3.0,0.8,0.0,2.4,3.0,0.33,19.0,8.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-22 00:00:00,France,Iraq,2.201544761657715,0.5903816223144531,1,2,328.7210746627834,2.4,0.7,1.1,0.7,0.0,2.4,1.1,0.33,17.0,2.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-22 00:00:00,Jordan,Algeria,1.165371298789978,1.7435202598571777,1,2,-52.262271806744366,2.2,1.6,2.0,0.7,0.0,2.2,2.0,0.33,1.0,5.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-22 00:00:00,Norway,Senegal,1.2312095165252686,1.1337321996688843,2,4,-22.46341521315071,2.8,0.7,1.8,0.7,0.0,2.8,1.8,0.33,4.0,4.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-23 00:00:00,Colombia,DR Congo,2.012890577316284,0.6260747909545898,1,1,310.3753177041035,2.2,1.0,1.1,0.5,0.0,2.2,1.1,0.33,7.0,2.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-23 00:00:00,England,Ghana,2.5376484394073486,0.7241557836532593,3,1,431.63324414278895,2.1,0.6,1.4,1.2,0.0,2.1,1.4,0.33,17.0,5.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-23 00:00:00,Panama,Croatia,0.9814147353172302,1.5558207035064697,0,2,-151.15619886876584,1.4,0.8,2.3,0.8,0.0,1.4,2.3,0.33,2.0,7.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-23 00:00:00,Portugal,Uzbekistan,2.075049638748169,0.7716727256774902,2,1,236.03671384213908,2.6,0.9,1.3,0.6,0.0,2.6,1.3,0.33,9.0,1.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-24 00:00:00,Bosnia and Herzegovina,Qatar,1.3586481809616089,1.2979470491409302,0,1,-1.3958752449718759,2.1,1.3,0.8,1.5,0.0,2.1,0.8,0.33,2.0,2.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-24 00:00:00,Canada,Switzerland,1.171759009361267,1.0012825727462769,1,2,-49.441027645128315,1.0,0.4,2.0,0.8,0.0,1.0,2.0,0.33,3.0,13.0,1.0,0.0,0.0,0.0,,,,
31,Group stage,2026-06-24 00:00:00,Mexico,Czech Republic,2.2064075469970703,0.6169624924659729,4,0,282.0059083166461,1.4,0.6,1.7,1.2,0.0,1.4,1.7,0.33,18.0,2.0,1.0,0.0,0.0,0.0,,,,
31,Group stage,2026-06-24 00:00:00,Morocco,Haiti,1.7118604183197021,0.7143767476081848,1,1,194.53178017917048,1.5,0.5,1.3,0.9,0.0,1.5,1.3,0.33,7.0,2.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-24 00:00:00,Scotland,Brazil,0.9198741316795349,1.9377392530441284,1,1,-187.085365540373,1.4,1.1,1.9,1.1,0.0,1.4,1.9,0.33,9.0,23.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-24 00:00:00,South Africa,South Korea,1.046087384223938,1.8493409156799316,0,4,-190.25801246906622,1.7,1.3,1.3,1.6,0.0,1.7,1.3,0.33,4.0,12.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-25 00:00:00,Curaçao,Ivory Coast,0.7468627095222473,2.0606157779693604,0,2,-249.84893117014485,1.6,1.4,2.0,0.8,0.0,1.6,2.0,0.33,1.0,4.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-25 00:00:00,Ecuador,Germany,1.1964672803878784,1.4232641458511353,0,1,1.0101686261534724,0.9,0.6,2.6,1.0,0.0,0.9,2.6,0.33,5.0,21.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-25 00:00:00,Japan,Sweden,2.1453325748443604,1.0836739540100098,1,1,218.89579001182756,1.3,0.9,1.2,2.2,0.0,1.3,1.2,0.33,8.0,14.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-25 00:00:00,Paraguay,Australia,1.1159526109695435,1.16157066822052,2,4,3.6367222343453705,0.9,1.0,1.3,0.9,0.0,0.9,1.3,0.33,9.0,7.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-25 00:00:00,Tunisia,Netherlands,1.0073683261871338,1.8042269945144653,0,1,-161.39052731157426,1.8,0.9,2.5,0.8,0.0,1.8,2.5,0.33,7.0,12.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-25 00:00:00,United States,Turkey,1.4544730186462402,1.1802215576171875,3,2,-67.96635293148415,1.6,1.4,1.9,1.3,1.0,1.0,2.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0,,,,
31,Group stage,2026-06-26 00:00:00,Cape Verde,Saudi Arabia,1.3224270343780518,1.4347283840179443,2,2,-20.645419041268497,1.6,1.5,0.9,1.8,0.0,1.6,0.9,0.33,1.0,7.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-26 00:00:00,Egypt,Iran,1.1156601905822754,1.1011717319488525,1,1,8.089363045744221,1.5,0.7,1.3,0.8,0.0,1.5,1.3,0.33,4.0,7.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-26 00:00:00,New Zealand,Belgium,0.885968804359436,2.1041502952575684,0,3,-210.15487858964207,0.9,1.6,3.4,0.8,0.0,0.9,3.4,0.33,3.0,15.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-26 00:00:00,Norway,France,1.0147695541381836,2.2226412296295166,1,2,-189.34712798221585,2.9,1.1,2.3,0.9,0.0,2.9,2.3,0.33,4.0,17.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-26 00:00:00,Senegal,Iraq,1.4934583902359009,0.8401356935501099,1,1,141.74481005871417,1.9,0.9,1.2,0.8,0.0,1.9,1.2,0.33,4.0,2.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-26 00:00:00,Uruguay,Spain,0.9001339673995972,1.9882550239562988,0,1,-236.56779483038417,1.4,1.0,2.9,0.3,0.0,1.4,2.9,0.33,15.0,17.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-27 00:00:00,Algeria,Austria,1.4203004837036133,1.2083595991134644,2,1,22.560479013985514,2.0,0.8,2.7,1.1,0.0,2.0,2.7,0.33,5.0,8.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-27 00:00:00,Colombia,Portugal,1.281029462814331,1.3838469982147217,1,0,-29.36382277298958,2.2,1.0,2.6,0.8,0.0,2.2,2.6,0.33,7.0,9.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-27 00:00:00,Croatia,Ghana,2.5046403408050537,0.5692493319511414,1,0,446.58423108982106,2.0,0.7,1.1,1.5,0.0,2.0,1.1,0.33,7.0,5.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-27 00:00:00,DR Congo,Uzbekistan,1.0194027423858643,1.1112364530563354,1,0,-36.38680626985524,1.1,0.6,1.4,0.8,0.0,1.1,1.4,0.33,2.0,1.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-27 00:00:00,Jordan,Argentina,0.4806031882762909,3.4068403244018555,1,4,-429.43348608242627,2.1,1.5,2.6,0.6,0.0,2.1,2.6,0.33,1.0,19.0,0.0,1.0,0.0,0.0,,,,
31,Group stage,2026-06-27 00:00:00,Panama,England,0.7792506814002991,1.9468262195587158,1,3,-203.19534586777718,1.3,0.9,2.3,0.4,0.0,1.3,2.3,0.33,2.0,17.0,0.0,1.0,0.0,0.0,,,,
31,Round of 32,2026-06-28 19:00:00,South Korea,Qatar,2.007873773574829,0.7031301259994507,2,0,255.88335391062787,1.5,1.6,0.7,1.3,0.0,1.5,0.7,0.33,12.0,2.0,0.0,1.0,0.0,0.0,73.0,South Korea,Qatar,False
31,Round of 32,2026-06-29 17:00:00,Haiti,Tunisia,0.9939738512039185,1.3428947925567627,0,2,-57.17576248757041,1.4,1.0,1.6,0.8,1.0,0.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,74.0,Tunisia,Haiti,False
31,Round of 32,2026-06-29 20:30:00,Ivory Coast,Morocco,0.978081226348877,1.2727830410003662,0,0,-82.0256867176306,2.0,0.8,1.5,0.5,1.0,1.0,1.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,75.0,Morocco,Ivory Coast,True
31,Round of 32,2026-06-30 01:00:00,Netherlands,Scotland,2.1063854694366455,0.9270182847976685,2,0,216.35528249683512,2.5,0.7,1.5,1.2,1.0,4.0,0.0,1.0,12.0,9.0,0.0,1.0,0.0,0.0,76.0,Netherlands,Scotland,False
31,Round of 32,2026-06-30 17:00:00,Germany,Senegal,1.514492392539978,1.1108546257019043,2,2,30.269864495638785,2.7,0.8,1.9,0.9,0.0,2.7,1.9,0.33,21.0,4.0,0.0,1.0,0.0,0.0,77.0,Senegal,Germany,True
31,Round of 32,2026-06-30 21:00:00,Iraq,Paraguay,1.085026741027832,1.2520805597305298,1,2,-11.459180472374783,1.3,0.9,1.1,1.4,0.0,1.3,1.1,0.33,2.0,9.0,0.0,1.0,0.0,0.0,78.0,Paraguay,Iraq,False
31,Round of 32,2026-07-01 01:00:00,Mexico,Ecuador,1.1888585090637207,0.8894593715667725,2,1,53.676362620592045,1.7,0.5,0.9,0.7,2.0,0.5,0.5,0.0,18.0,5.0,0.0,1.0,0.0,0.0,79.0,Mexico,Ecuador,False
31,Round of 32,2026-07-01 16:00:00,Croatia,DR Congo,1.7700170278549194,0.670216977596283,3,0,244.8476170576373,2.0,0.7,1.1,0.6,0.0,2.0,1.1,0.33,7.0,2.0,0.0,1.0,0.0,0.0,80.0,Croatia,DR Congo,False
31,Round of 32,2026-07-01 20:00:00,Belgium,South Africa,2.3498902320861816,0.7600463032722473,2,1,301.53027295726565,3.1,0.8,1.4,1.7,0.0,3.1,1.4,0.33,15.0,4.0,0.0,1.0,0.0,0.0,81.0,Belgium,South Africa,False
31,Round of 32,2026-07-02 00:00:00,United States,Canada,1.2381491661071777,1.0422221422195435,3,2,39.79994799500241,1.9,1.4,0.8,0.6,4.0,1.5,1.5,0.25,12.0,3.0,0.0,1.0,0.0,0.0,82.0,United States,Canada,False
31,Round of 32,2026-07-02 19:00:00,Portugal,England,1.1787512302398682,1.6874568462371826,2,0,-29.507919247638256,2.1,0.9,2.4,0.5,0.0,2.1,2.4,0.33,9.0,17.0,0.0,1.0,0.0,0.0,83.0,Portugal,England,False
31,Round of 32,2026-07-02 23:00:00,Spain,Algeria,2.1939210891723633,0.7363613247871399,1,3,339.8043953948991,2.7,0.3,2.1,0.8,0.0,2.7,2.1,0.33,17.0,5.0,0.0,1.0,0.0,0.0,84.0,Algeria,Spain,False
31,Round of 32,2026-07-03 03:00:00,Switzerland,France,1.1297506093978882,1.8025736808776855,2,1,-126.45805741739218,1.8,0.9,2.3,1.0,0.0,1.8,2.3,0.33,13.0,17.0,0.0,1.0,0.0,0.0,85.0,Switzerland,France,False
31,Round of 32,2026-07-03 18:00:00,Australia,Egypt,1.4018951654434204,0.8964983224868774,1,0,115.43735489090773,1.6,1.1,1.5,0.8,0.0,1.6,1.5,0.33,7.0,4.0,0.0,1.0,0.0,0.0,86.0,Australia,Egypt,False
31,Round of 32,2026-07-03 22:00:00,Argentina,Uruguay,1.8309358358383179,1.0160493850708008,2,1,227.48523601584634,2.9,0.6,1.1,1.1,2.0,0.5,1.0,0.5,19.0,15.0,0.0,1.0,0.0,0.0,87.0,Argentina,Uruguay,False
31,Round of 32,2026-07-04 01:30:00,Colombia,Panama,2.1389963626861572,0.7265722155570984,2,0,252.02661704799698,2.0,1.0,1.3,1.2,1.0,5.0,0.0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,88.0,Colombia,Panama,False
31,Round of 16,2026-07-04 17:00:00,South Korea,Morocco,1.1679500341415405,1.41000497341156,1,2,-51.24165598840932,1.5,1.4,1.2,0.5,0.0,1.5,1.2,0.33,12.0,7.0,0.0,1.0,0.0,0.0,89.0,Morocco,South Korea,False
31,Round of 16,2026-07-04 21:00:00,Tunisia,Senegal,1.0465381145477295,1.4769515991210938,0,0,-122.09101166573691,1.5,0.8,1.8,1.1,0.0,1.5,1.8,0.33,7.0,4.0,0.0,1.0,0.0,0.0,90.0,Senegal,Tunisia,True
31,Round of 16,2026-07-05 20:00:00,Netherlands,Paraguay,1.9115478992462158,0.9114759564399719,1,1,166.4040847124188,2.4,0.5,1.2,1.5,0.0,2.4,1.2,0.33,12.0,9.0,0.0,1.0,0.0,0.0,91.0,Paraguay,Netherlands,True
31,Round of 16,2026-07-06 00:00:00,Mexico,Croatia,1.1319801807403564,1.3216865062713623,0,0,-48.79195975341372,1.9,0.6,1.9,0.7,0.0,1.9,1.9,0.33,18.0,7.0,0.0,1.0,0.0,0.0,92.0,Mexico,Croatia,True
31,Round of 16,2026-07-06 19:00:00,Portugal,Algeria,1.4039987325668335,0.8929088115692139,2,0,106.74842354950988,2.0,0.7,2.1,0.9,0.0,2.0,2.1,0.33,9.0,5.0,0.0,1.0,0.0,0.0,93.0,Portugal,Algeria,False
31,Round of 16,2026-07-07 00:00:00,Belgium,United States,1.8545174598693848,1.399607539176941,1,1,67.42354940769837,2.7,0.9,2.0,1.6,1.0,5.0,2.0,1.0,15.0,12.0,0.0,1.0,0.0,0.0,94.0,Belgium,United States,True
31,Round of 16,2026-07-07 16:00:00,Australia,Colombia,0.9870837330818176,1.4599212408065796,1,1,-116.98756527967498,1.4,1.0,1.6,0.7,1.0,0.0,3.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,95.0,Colombia,Australia,True
31,Round of 16,2026-07-07 20:00:00,Switzerland,Argentina,0.9452016353607178,2.154289484024048,1,3,-223.6304671819346,1.7,1.0,2.8,0.7,0.0,1.7,2.8,0.33,13.0,19.0,0.0,1.0,0.0,0.0,96.0,Argentina,Switzerland,False
31,Quarter-final,2026-07-09 20:00:00,Morocco,Senegal,1.2685425281524658,1.0508391857147217,0,0,-24.088266788558485,1.3,0.6,1.5,1.0,1.0,3.0,0.0,1.0,7.0,4.0,0.0,1.0,0.0,0.0,97.0,Senegal,Morocco,True
31,Quarter-final,2026-07-10 19:00:00,Portugal,Belgium,1.613467812538147,1.193021535873413,1,1,122.34002278816934,2.1,0.7,2.8,1.0,0.0,2.1,2.8,0.33,9.0,15.0,0.0,1.0,0.0,0.0,98.0,Belgium,Portugal,True
31,Quarter-final,2026-07-11 21:00:00,Paraguay,Mexico,0.9625755548477173,1.561643362045288,1,2,-119.07683667299511,1.1,1.4,1.8,0.4,2.0,1.5,0.5,1.0,9.0,18.0,0.0,1.0,0.0,0.0,99.0,Mexico,Paraguay,False
31,Quarter-final,2026-07-12 01:00:00,Colombia,Argentina,0.9561451077461243,1.4061187505722046,1,4,-128.63624565506802,1.3,0.8,3.1,0.7,3.0,1.0,1.0,0.3333333333333333,7.0,19.0,0.0,1.0,0.0,0.0,100.0,Argentina,Colombia,False
31,Semi-final,2026-07-14 19:00:00,Senegal,Belgium,1.2193171977996826,1.3537236452102661,1,0,17.376756050351105,1.4,1.0,2.5,0.9,0.0,1.4,2.5,0.33,4.0,15.0,0.0,1.0,0.0,0.0,101.0,Senegal,Belgium,False
31,Semi-final,2026-07-15 19:00:00,Mexico,Argentina,0.8895783424377441,1.9257616996765137,0,1,-195.92822567586563,1.9,0.5,3.4,0.8,1.0,0.0,2.0,0.0,18.0,19.0,0.0,1.0,0.0,0.0,102.0,Argentina,Mexico,False
31,Third-place playoff,2026-07-18 21:00:00,Belgium,Mexico,1.095609188079834,1.602118968963623,1,3,-55.27414291349601,2.4,0.9,1.8,0.6,1.0,1.0,1.0,0.0,15.0,18.0,0.0,1.0,0.0,0.0,103.0,Mexico,Belgium,False
31,Final,2026-07-19 19:00:00,Senegal,Argentina,0.8473821878433228,2.0068440437316895,2,1,-206.17086538445278,1.4,1.0,2.9,0.8,0.0,1.4,2.9,0.33,4.0,19.0,0.0,1.0,0.0,0.0,104.0,Senegal,Argentina,False
32,Group stage,2026-06-11 00:00:00,Mexico,South Africa,2.1329286098480225,0.6023440957069397,2,1,297.64561459530705,1.1,1.0,1.5,1.1,0.0,1.1,1.5,0.33,17.0,3.0,1.0,0.0,0.0,0.0,,,,
32,Group stage,2026-06-11 00:00:00,South Korea,Czech Republic,1.656619668006897,0.9059049487113953,4,3,98.40437375226111,1.5,1.2,1.8,1.2,0.0,1.5,1.8,0.33,11.0,1.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-12 00:00:00,Canada,Bosnia and Herzegovina,2.178720712661743,0.6230993866920471,2,1,252.19701310772894,1.1,0.4,2.1,1.1,0.0,1.1,2.1,0.33,2.0,1.0,1.0,0.0,0.0,0.0,,,,
32,Group stage,2026-06-12 00:00:00,United States,Paraguay,1.3273921012878418,1.1478886604309082,0,0,-90.4406608260008,1.7,1.6,1.0,1.0,1.0,2.0,1.0,1.0,11.0,8.0,1.0,0.0,0.0,0.0,,,,
32,Group stage,2026-06-13 00:00:00,Australia,Turkey,1.306311845779419,1.4813357591629028,1,3,-47.69773714089274,1.5,0.9,2.1,1.4,0.0,1.5,2.1,0.33,6.0,2.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-13 00:00:00,Brazil,Morocco,1.3794176578521729,1.0310763120651245,0,1,71.7854817950124,1.8,0.8,1.8,0.5,1.0,1.0,2.0,0.0,22.0,6.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-13 00:00:00,Haiti,Scotland,0.8986091017723083,1.6037302017211914,0,2,-128.96035980586862,1.2,1.1,1.8,1.2,0.0,1.2,1.8,0.33,1.0,8.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-13 00:00:00,Qatar,Switzerland,0.5497463941574097,2.393497943878174,1,1,-360.84472108477416,0.9,1.9,2.5,0.8,0.0,0.9,2.5,0.33,1.0,12.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-14 00:00:00,Germany,Curaçao,2.8003809452056885,0.6807331442832947,4,1,361.1352259778141,2.3,1.1,1.6,1.3,0.0,2.3,1.6,0.33,20.0,0.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-14 00:00:00,Ivory Coast,Ecuador,0.7578378915786743,1.6096333265304565,2,2,-219.15155902699053,2.0,0.7,0.7,0.4,0.0,2.0,0.7,0.33,3.0,4.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-14 00:00:00,Netherlands,Japan,1.4094085693359375,1.0377333164215088,2,0,19.05367466640928,3.0,0.6,1.8,0.7,0.0,3.0,1.8,0.33,11.0,7.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-14 00:00:00,Sweden,Tunisia,1.4389334917068481,1.2469319105148315,2,2,22.565366858667858,1.6,1.8,1.4,1.0,0.0,1.6,1.4,0.33,13.0,6.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-15 00:00:00,Belgium,Egypt,1.4515180587768555,0.9129274487495422,0,1,99.79242592327387,3.5,1.0,1.3,0.8,1.0,1.0,2.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-15 00:00:00,Iran,New Zealand,1.6201878786087036,0.738328218460083,2,3,142.34033556219924,1.6,0.7,0.9,1.5,0.0,1.6,0.9,0.33,6.0,2.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-15 00:00:00,Saudi Arabia,Uruguay,0.7248218059539795,1.7654508352279663,0,4,-283.38107610897714,0.9,1.3,1.0,0.9,0.0,0.9,1.0,0.33,6.0,14.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-15 00:00:00,Spain,Cape Verde,3.966179609298706,0.5665221810340881,6,0,563.2850614519855,3.1,0.8,1.7,1.0,0.0,3.1,1.7,0.33,16.0,0.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-16 00:00:00,Argentina,Algeria,2.156207323074341,0.7074368596076965,4,0,323.48300707879844,2.5,0.4,2.3,0.5,0.0,2.5,2.3,0.33,18.0,4.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-16 00:00:00,Austria,Jordan,2.314819097518921,0.9839795827865601,3,0,80.9944962008201,2.8,0.5,2.0,1.5,0.0,2.8,2.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-16 00:00:00,France,Senegal,2.243558645248413,0.8569515347480774,3,0,209.2497238875883,2.7,1.1,2.5,0.6,0.0,2.7,2.5,0.33,16.0,3.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-16 00:00:00,Iraq,Norway,0.7500935196876526,1.7158862352371216,0,0,-223.33641759859006,1.1,0.7,3.1,0.6,0.0,1.1,3.1,0.33,1.0,3.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-17 00:00:00,England,Croatia,1.630310297012329,1.0758646726608276,1,0,94.46756707201507,2.2,0.5,2.9,0.8,0.0,2.2,2.9,0.33,16.0,6.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-17 00:00:00,Ghana,Panama,0.8218146562576294,1.872027039527893,1,2,-237.5714618522527,1.5,1.3,1.3,0.8,0.0,1.5,1.3,0.33,4.0,1.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-17 00:00:00,Portugal,DR Congo,2.063178300857544,0.639021098613739,0,1,275.4864091486654,2.6,1.0,1.2,0.3,0.0,2.6,1.2,0.33,8.0,1.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-17 00:00:00,Uzbekistan,Colombia,0.7373384833335876,1.79137122631073,2,1,-213.1223064060914,1.5,0.7,2.1,1.0,0.0,1.5,2.1,0.33,0.0,6.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-18 00:00:00,Canada,Qatar,2.1320736408233643,0.45336854457855225,2,1,299.2118321064054,1.1,0.5,1.0,1.7,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,,,,
32,Group stage,2026-06-18 00:00:00,Czech Republic,South Africa,1.5806002616882324,1.02565598487854,1,1,101.39291214006926,1.9,1.6,1.5,1.2,0.0,1.9,1.5,0.33,2.0,4.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-18 00:00:00,Mexico,South Korea,1.6103737354278564,0.9815886616706848,1,0,65.4461194792193,1.1,0.9,1.7,1.5,1.0,2.0,2.0,0.0,18.0,12.0,1.0,0.0,0.0,0.0,,,,
32,Group stage,2026-06-18 00:00:00,Switzerland,Bosnia and Herzegovina,2.333515167236328,0.7457178831100464,4,2,281.15256020962124,2.2,0.7,2.1,1.3,0.0,2.2,2.1,0.33,13.0,2.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-19 00:00:00,Brazil,Haiti,2.365983486175537,0.60923171043396,2,1,352.00916665019554,1.8,0.9,1.1,1.2,0.0,1.8,1.1,0.33,23.0,2.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-19 00:00:00,Scotland,Morocco,0.8587309122085571,1.5504461526870728,2,4,-165.43872284812687,1.9,0.9,1.6,0.3,0.0,1.9,1.6,0.33,9.0,7.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-19 00:00:00,Turkey,Paraguay,1.561118483543396,1.0806738138198853,0,0,81.36531248268443,2.2,1.4,0.8,1.0,0.0,2.2,0.8,0.33,3.0,9.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-19 00:00:00,United States,Australia,1.44620943069458,1.1572425365447998,0,2,-48.03727773078731,1.5,1.5,1.5,1.2,1.0,2.0,1.0,1.0,12.0,7.0,1.0,0.0,0.0,0.0,,,,
32,Group stage,2026-06-20 00:00:00,Ecuador,Curaçao,2.4526302814483643,0.6148996949195862,2,0,391.9692511209835,0.9,0.6,1.6,1.6,0.0,0.9,1.6,0.33,5.0,1.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-20 00:00:00,Germany,Ivory Coast,1.9523539543151855,0.9037280678749084,1,2,178.1480152714173,2.6,1.0,1.9,0.9,0.0,2.6,1.9,0.33,21.0,4.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-20 00:00:00,Netherlands,Sweden,2.633770227432251,0.9538424611091614,3,1,283.9410470375726,3.0,0.6,1.6,2.0,0.0,3.0,1.6,0.33,12.0,14.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-20 00:00:00,Tunisia,Japan,0.8619835376739502,1.6752500534057617,1,3,-198.49204607083425,1.5,1.1,1.8,0.8,0.0,1.5,1.8,0.33,7.0,8.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-21 00:00:00,Belgium,Iran,1.55196213722229,1.1547845602035522,0,1,24.435706710535896,3.4,1.0,1.6,1.0,0.0,3.4,1.6,0.33,15.0,7.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-21 00:00:00,New Zealand,Egypt,1.0608183145523071,1.4041246175765991,3,2,-60.46589175764802,1.1,1.7,1.4,0.5,1.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-21 00:00:00,Spain,Saudi Arabia,3.260310173034668,0.4452551007270813,3,2,558.7704866992292,3.2,0.4,0.9,1.7,0.0,3.2,0.9,0.33,17.0,7.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-21 00:00:00,Uruguay,Cape Verde,2.30936598777771,0.6734902858734131,2,3,334.3053201640723,1.4,0.7,1.4,1.6,0.0,1.4,1.4,0.33,15.0,1.0,0.0,1.0,0.0,0.0,,,,
32,Group stage,2026-06-22 00:00:00,Argentina,Austria,2.223062753677368,0.7735693454742432,4,2,284.33599569741045,2.5,0.3,2.9,0.4,0.0,2.5,2.9,0.33,19.0,8.0,0.0,1.0,0.0,0.0,,,,
