simulation,phase,date,home_team,away_team,lambda_home,lambda_away,home_goals,away_goals,elo_diff,home_avg_goals_scored,home_avg_goals_conceded,away_avg_goals_scored,away_avg_goals_conceded,h2h_matches,h2h_home_avg_goals,h2h_away_avg_goals,h2h_home_win_rate,home_wc_participations,away_wc_participations,is_home_home,is_neutral,competition_friendly,competition_qualifier
17,Group stage,2026-06-11,South Korea,Czech Republic,1.656619668006897,0.9059049487113953,1,3,98.40437375226111,1.5,1.2,1.8,1.2,0.0,1.5,1.8,0.33,11.0,1.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-12,Canada,Bosnia and Herzegovina,2.178720712661743,0.6230993866920471,2,0,252.19701310772894,1.1,0.4,2.1,1.1,0.0,1.1,2.1,0.33,2.0,1.0,1.0,0.0,0.0,0.0
17,Group stage,2026-06-12,United States,Paraguay,1.3273921012878418,1.1478886604309082,2,0,-90.4406608260008,1.7,1.6,1.0,1.0,1.0,2.0,1.0,1.0,11.0,8.0,1.0,0.0,0.0,0.0
17,Group stage,2026-06-13,Australia,Turkey,1.306311845779419,1.4813357591629028,1,2,-47.69773714089274,1.5,0.9,2.1,1.4,0.0,1.5,2.1,0.33,6.0,2.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-13,Brazil,Morocco,1.3794176578521729,1.0310763120651245,1,3,71.7854817950124,1.8,0.8,1.8,0.5,1.0,1.0,2.0,0.0,22.0,6.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-13,Haiti,Scotland,0.8986091017723083,1.6037302017211914,0,5,-128.96035980586862,1.2,1.1,1.8,1.2,0.0,1.2,1.8,0.33,1.0,8.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-13,Qatar,Switzerland,0.5497463941574097,2.393497943878174,0,4,-360.84472108477416,0.9,1.9,2.5,0.8,0.0,0.9,2.5,0.33,1.0,12.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-14,Germany,Curaçao,2.8003809452056885,0.6807331442832947,3,0,361.1352259778141,2.3,1.1,1.6,1.3,0.0,2.3,1.6,0.33,20.0,0.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-14,Ivory Coast,Ecuador,0.7578378915786743,1.6096333265304565,0,3,-219.15155902699053,2.0,0.7,0.7,0.4,0.0,2.0,0.7,0.33,3.0,4.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-14,Netherlands,Japan,1.4094085693359375,1.0377333164215088,2,0,19.05367466640928,3.0,0.6,1.8,0.7,0.0,3.0,1.8,0.33,11.0,7.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-14,Sweden,Tunisia,1.4389334917068481,1.2469319105148315,2,0,22.565366858667858,1.6,1.8,1.4,1.0,0.0,1.6,1.4,0.33,13.0,6.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-15,Belgium,Egypt,1.4515180587768555,0.9129274487495422,1,1,99.79242592327387,3.5,1.0,1.3,0.8,1.0,1.0,2.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-15,Iran,New Zealand,1.6201878786087036,0.738328218460083,2,0,142.34033556219924,1.6,0.7,0.9,1.5,0.0,1.6,0.9,0.33,6.0,2.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-15,Saudi Arabia,Uruguay,0.7248218059539795,1.7654508352279663,0,1,-283.38107610897714,0.9,1.3,1.0,0.9,0.0,0.9,1.0,0.33,6.0,14.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-15,Spain,Cape Verde,3.966179609298706,0.5665221810340881,2,1,563.2850614519855,3.1,0.8,1.7,1.0,0.0,3.1,1.7,0.33,16.0,0.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-16,Argentina,Algeria,2.156207323074341,0.7074368596076965,3,0,323.48300707879844,2.5,0.4,2.3,0.5,0.0,2.5,2.3,0.33,18.0,4.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-16,Austria,Jordan,2.314819097518921,0.9839795827865601,3,0,80.9944962008201,2.8,0.5,2.0,1.5,0.0,2.8,2.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-16,France,Senegal,2.243558645248413,0.8569515347480774,3,0,209.2497238875883,2.7,1.1,2.5,0.6,0.0,2.7,2.5,0.33,16.0,3.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-16,Iraq,Norway,0.7500935196876526,1.7158862352371216,2,3,-223.33641759859006,1.1,0.7,3.1,0.6,0.0,1.1,3.1,0.33,1.0,3.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-17,England,Croatia,1.630310297012329,1.0758646726608276,2,1,94.46756707201507,2.2,0.5,2.9,0.8,0.0,2.2,2.9,0.33,16.0,6.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-17,Ghana,Panama,0.8218146562576294,1.872027039527893,1,3,-237.5714618522527,1.5,1.3,1.3,0.8,0.0,1.5,1.3,0.33,4.0,1.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-17,Portugal,DR Congo,2.063178300857544,0.639021098613739,4,0,275.4864091486654,2.6,1.0,1.2,0.3,0.0,2.6,1.2,0.33,8.0,1.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-17,Uzbekistan,Colombia,0.7373384833335876,1.79137122631073,1,2,-213.1223064060914,1.5,0.7,2.1,1.0,0.0,1.5,2.1,0.33,0.0,6.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-18,Canada,Qatar,2.3861992359161377,0.4293593168258667,1,0,338.54750625103316,1.1,0.4,0.9,2.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
17,Group stage,2026-06-18,Czech Republic,South Africa,1.762105107307434,0.9076847434043884,2,0,183.29235983413014,1.9,1.3,1.4,1.2,0.0,1.9,1.4,0.33,2.0,4.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-18,Mexico,South Korea,1.672228217124939,0.9721960425376892,1,1,147.3455671732802,1.1,0.8,1.4,1.5,1.0,2.0,2.0,0.0,18.0,12.0,1.0,0.0,0.0,0.0
17,Group stage,2026-06-18,Switzerland,Bosnia and Herzegovina,2.415785551071167,0.7042526006698608,5,0,320.488234354249,2.5,0.6,2.0,1.3,0.0,2.5,2.0,0.33,13.0,2.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-19,Brazil,Haiti,2.376556634902954,0.611064076423645,2,0,343.6279780826119,1.9,1.1,1.1,1.5,0.0,1.9,1.1,0.33,23.0,2.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-19,Scotland,Morocco,0.9273426532745361,1.7245603799819946,0,2,-173.81991141571052,2.2,0.9,1.8,0.4,0.0,2.2,1.8,0.33,9.0,7.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-19,Turkey,Paraguay,1.5429823398590088,0.9561086893081665,1,1,112.99914318295032,2.1,1.4,0.8,1.2,0.0,2.1,0.8,0.33,3.0,9.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-19,United States,Australia,1.4989818334579468,1.0702208280563354,2,0,-16.40344703052142,1.7,1.5,1.5,1.1,1.0,2.0,1.0,1.0,12.0,7.0,1.0,0.0,0.0,0.0
17,Group stage,2026-06-20,Ecuador,Curaçao,2.6830432415008545,0.5952373147010803,4,0,431.9011689527406,1.0,0.4,1.5,1.5,0.0,1.0,1.5,0.33,5.0,1.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-20,Germany,Ivory Coast,2.1000988483428955,0.8041180372238159,2,0,218.07993310317443,2.5,0.9,1.7,1.0,0.0,2.5,1.7,0.33,21.0,4.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-20,Netherlands,Sweden,2.2583255767822266,0.9669995903968811,3,3,239.91390469118755,3.0,0.6,1.6,1.8,0.0,3.0,1.6,0.33,12.0,14.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-20,Tunisia,Japan,0.8039268851280212,1.8091953992843628,2,1,-242.5191884172193,1.3,1.1,1.8,0.8,0.0,1.3,1.8,0.33,7.0,8.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-21,Belgium,Iran,1.3358654975891113,1.2686880826950073,1,0,-14.741171972790426,3.5,1.0,1.6,0.7,0.0,3.5,1.6,0.33,15.0,7.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-21,New Zealand,Egypt,1.008407473564148,1.4612267017364502,1,1,-99.64277044097435,0.8,1.7,1.4,0.6,1.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-21,Spain,Saudi Arabia,3.1117913722991943,0.48013749718666077,3,1,547.6407937792978,2.8,0.5,0.9,1.4,0.0,2.8,0.9,0.33,17.0,7.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-21,Uruguay,Cape Verde,2.2316153049468994,0.6616294384002686,3,0,323.17562724414097,1.1,0.7,1.5,1.2,0.0,1.1,1.5,0.33,15.0,1.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-22,Argentina,Austria,2.219991445541382,0.7652232646942139,4,1,283.32757279246994,2.4,0.3,2.9,0.4,0.0,2.4,2.9,0.33,19.0,8.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-22,France,Iraq,2.706507444381714,0.5856500864028931,2,1,429.1011739624005,2.6,0.6,1.2,1.0,0.0,2.6,1.2,0.33,17.0,2.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-22,Jordan,Algeria,1.0193032026290894,1.6574584245681763,2,2,-93.55951086826781,1.8,1.5,1.8,0.7,0.0,1.8,1.8,0.33,1.0,5.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-22,Norway,Senegal,1.618474006652832,1.029939889907837,1,2,77.91668408646638,3.1,0.8,1.7,0.9,0.0,3.1,1.7,0.33,4.0,4.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-23,Colombia,DR Congo,2.0863828659057617,0.6387361884117126,1,2,314.1996828473384,2.3,1.1,1.1,0.7,0.0,2.3,1.1,0.33,7.0,2.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-23,England,Ghana,2.835958242416382,0.7241363525390625,2,0,497.72361999173404,2.3,0.6,1.5,1.4,0.0,2.3,1.5,0.33,17.0,5.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-23,Panama,Croatia,1.088775634765625,1.4594273567199707,1,1,-85.06582301982075,1.6,0.9,2.3,1.0,0.0,1.6,2.3,0.33,2.0,7.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-23,Portugal,Uzbekistan,2.1392147541046143,0.7740318775177002,3,1,239.86107898537398,2.8,0.9,1.4,0.7,0.0,2.8,1.4,0.33,9.0,1.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-24,Bosnia and Herzegovina,Qatar,1.7619251012802124,1.166843295097351,2,0,53.47911877168599,1.9,1.6,0.7,1.9,0.0,1.9,0.7,0.33,2.0,2.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-24,Canada,Switzerland,1.2036340236663818,1.038873314857483,5,1,-59.274775067520295,1.1,0.3,2.6,0.6,0.0,1.1,2.6,0.33,3.0,13.0,1.0,0.0,0.0,0.0
17,Group stage,2026-06-24,Mexico,Czech Republic,1.5892385244369507,0.8073467016220093,1,2,89.32132853143958,1.2,0.5,2.0,0.8,0.0,1.2,2.0,0.33,18.0,2.0,1.0,0.0,0.0,0.0
17,Group stage,2026-06-24,Morocco,Haiti,2.5577964782714844,0.44356027245521545,4,0,415.3091380692738,1.8,0.4,1.0,1.5,0.0,1.8,1.0,0.33,7.0,2.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-24,Scotland,Brazil,0.977034330368042,2.050258159637451,1,1,-172.40163335226634,1.8,1.1,2.0,1.1,0.0,1.8,2.0,0.33,9.0,23.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-24,South Africa,South Korea,0.9619829058647156,1.8297443389892578,0,2,-208.46471597477466,1.4,1.4,1.1,1.6,0.0,1.4,1.1,0.33,4.0,12.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-25,Curaçao,Ivory Coast,0.9670222401618958,1.9068365097045898,0,3,-155.08450600178776,1.4,1.7,1.7,1.1,0.0,1.4,1.7,0.33,1.0,4.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-25,Ecuador,Germany,1.1760294437408447,1.2812741994857788,1,1,36.10442176292054,1.4,0.4,2.7,0.7,0.0,1.4,2.7,0.33,5.0,21.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-25,Japan,Sweden,1.5708529949188232,1.2349580526351929,0,1,69.74793448772152,1.3,1.0,1.5,1.8,0.0,1.3,1.5,0.33,8.0,14.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-25,Paraguay,Australia,1.2710273265838623,1.080297589302063,1,2,30.316660665309428,0.9,1.2,1.3,1.2,0.0,0.9,1.3,0.33,9.0,7.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-25,Tunisia,Netherlands,0.7550337314605713,1.8926270008087158,1,3,-280.59909263564714,1.5,1.1,2.5,0.9,0.0,1.5,2.5,0.33,7.0,12.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-25,United States,Turkey,1.454007863998413,1.22348153591156,0,1,-72.11162597280008,1.8,1.3,2.2,1.4,1.0,1.0,2.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0
17,Group stage,2026-06-26,Cape Verde,Saudi Arabia,1.222273588180542,1.3364059925079346,3,1,-30.605923112933397,1.4,1.4,0.9,1.7,0.0,1.4,0.9,0.33,1.0,7.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-26,Egypt,Iran,0.9539191126823425,1.2476563453674316,1,2,-74.86221203008677,1.3,0.6,1.4,0.6,0.0,1.3,1.4,0.33,4.0,7.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-26,New Zealand,Belgium,0.8548294305801392,2.0795888900756836,1,2,-205.55706088046372,0.8,1.6,3.2,0.7,0.0,0.8,3.2,0.33,3.0,15.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-26,Norway,France,0.9876197576522827,2.3163444995880127,1,2,-221.06964631433698,3.1,1.0,2.6,0.7,0.0,3.1,2.6,0.33,4.0,17.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-26,Senegal,Iraq,1.9096181392669678,0.7687349915504456,1,0,212.70712979160112,1.6,1.0,1.2,1.2,0.0,1.6,1.2,0.33,4.0,2.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-26,Uruguay,Spain,0.8921118974685669,2.00583553314209,1,3,-234.17088124917086,1.2,0.7,2.9,0.4,0.0,1.2,2.9,0.33,15.0,17.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-27,Algeria,Austria,1.158571481704712,1.4729113578796387,2,0,-59.09176584800048,1.8,0.9,2.6,0.8,0.0,1.8,2.6,0.33,5.0,8.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-27,Colombia,Portugal,1.2624707221984863,1.5187855958938599,0,3,-69.16245657941545,2.3,1.2,2.9,0.8,0.0,2.3,2.9,0.33,7.0,9.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-27,Croatia,Ghana,2.167473316192627,0.6227332353591919,3,1,356.82911666916993,1.9,1.0,1.1,1.6,0.0,1.9,1.1,0.33,7.0,5.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-27,DR Congo,Uzbekistan,1.172572135925293,1.102840542793274,0,2,-4.236902749899173,1.2,0.8,1.5,1.0,0.0,1.2,1.5,0.33,2.0,1.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-27,Jordan,Argentina,0.4658420979976654,3.5522425174713135,0,4,-454.57786906205683,1.8,1.4,2.7,0.4,0.0,1.8,2.7,0.33,1.0,19.0,0.0,1.0,0.0,0.0
17,Group stage,2026-06-27,Panama,England,0.7532944083213806,2.0209929943084717,0,1,-221.25947974923588,1.6,0.9,2.4,0.3,0.0,1.6,2.4,0.33,2.0,17.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-11,Mexico,South Africa,2.1329286098480225,0.6023440957069397,4,2,297.64561459530705,1.1,1.0,1.5,1.1,0.0,1.1,1.5,0.33,17.0,3.0,1.0,0.0,0.0,0.0
18,Group stage,2026-06-11,South Korea,Czech Republic,1.656619668006897,0.9059049487113953,0,2,98.40437375226111,1.5,1.2,1.8,1.2,0.0,1.5,1.8,0.33,11.0,1.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-12,Canada,Bosnia and Herzegovina,2.178720712661743,0.6230993866920471,2,1,252.19701310772894,1.1,0.4,2.1,1.1,0.0,1.1,2.1,0.33,2.0,1.0,1.0,0.0,0.0,0.0
18,Group stage,2026-06-12,United States,Paraguay,1.3273921012878418,1.1478886604309082,1,2,-90.4406608260008,1.7,1.6,1.0,1.0,1.0,2.0,1.0,1.0,11.0,8.0,1.0,0.0,0.0,0.0
18,Group stage,2026-06-13,Australia,Turkey,1.306311845779419,1.4813357591629028,4,2,-47.69773714089274,1.5,0.9,2.1,1.4,0.0,1.5,2.1,0.33,6.0,2.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-13,Brazil,Morocco,1.3794176578521729,1.0310763120651245,1,0,71.7854817950124,1.8,0.8,1.8,0.5,1.0,1.0,2.0,0.0,22.0,6.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-13,Haiti,Scotland,0.8986091017723083,1.6037302017211914,1,1,-128.96035980586862,1.2,1.1,1.8,1.2,0.0,1.2,1.8,0.33,1.0,8.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-13,Qatar,Switzerland,0.5497463941574097,2.393497943878174,1,1,-360.84472108477416,0.9,1.9,2.5,0.8,0.0,0.9,2.5,0.33,1.0,12.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-14,Germany,Curaçao,2.8003809452056885,0.6807331442832947,3,1,361.1352259778141,2.3,1.1,1.6,1.3,0.0,2.3,1.6,0.33,20.0,0.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-14,Ivory Coast,Ecuador,0.7578378915786743,1.6096333265304565,0,3,-219.15155902699053,2.0,0.7,0.7,0.4,0.0,2.0,0.7,0.33,3.0,4.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-14,Netherlands,Japan,1.4094085693359375,1.0377333164215088,1,0,19.05367466640928,3.0,0.6,1.8,0.7,0.0,3.0,1.8,0.33,11.0,7.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-14,Sweden,Tunisia,1.4389334917068481,1.2469319105148315,2,1,22.565366858667858,1.6,1.8,1.4,1.0,0.0,1.6,1.4,0.33,13.0,6.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-15,Belgium,Egypt,1.4515180587768555,0.9129274487495422,1,0,99.79242592327387,3.5,1.0,1.3,0.8,1.0,1.0,2.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-15,Iran,New Zealand,1.6201878786087036,0.738328218460083,0,1,142.34033556219924,1.6,0.7,0.9,1.5,0.0,1.6,0.9,0.33,6.0,2.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-15,Saudi Arabia,Uruguay,0.7248218059539795,1.7654508352279663,0,0,-283.38107610897714,0.9,1.3,1.0,0.9,0.0,0.9,1.0,0.33,6.0,14.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-15,Spain,Cape Verde,3.966179609298706,0.5665221810340881,6,0,563.2850614519855,3.1,0.8,1.7,1.0,0.0,3.1,1.7,0.33,16.0,0.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-16,Argentina,Algeria,2.156207323074341,0.7074368596076965,2,0,323.48300707879844,2.5,0.4,2.3,0.5,0.0,2.5,2.3,0.33,18.0,4.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-16,Austria,Jordan,2.314819097518921,0.9839795827865601,4,0,80.9944962008201,2.8,0.5,2.0,1.5,0.0,2.8,2.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-16,France,Senegal,2.243558645248413,0.8569515347480774,1,1,209.2497238875883,2.7,1.1,2.5,0.6,0.0,2.7,2.5,0.33,16.0,3.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-16,Iraq,Norway,0.7500935196876526,1.7158862352371216,0,1,-223.33641759859006,1.1,0.7,3.1,0.6,0.0,1.1,3.1,0.33,1.0,3.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-17,England,Croatia,1.630310297012329,1.0758646726608276,2,0,94.46756707201507,2.2,0.5,2.9,0.8,0.0,2.2,2.9,0.33,16.0,6.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-17,Ghana,Panama,0.8218146562576294,1.872027039527893,0,2,-237.5714618522527,1.5,1.3,1.3,0.8,0.0,1.5,1.3,0.33,4.0,1.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-17,Portugal,DR Congo,2.063178300857544,0.639021098613739,2,2,275.4864091486654,2.6,1.0,1.2,0.3,0.0,2.6,1.2,0.33,8.0,1.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-17,Uzbekistan,Colombia,0.7373384833335876,1.79137122631073,0,1,-213.1223064060914,1.5,0.7,2.1,1.0,0.0,1.5,2.1,0.33,0.0,6.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-18,Canada,Qatar,2.1320736408233643,0.45336854457855225,2,0,299.2118321064054,1.1,0.5,1.0,1.7,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
18,Group stage,2026-06-18,Czech Republic,South Africa,1.7654517889022827,0.8885564804077148,3,1,183.29235983413014,1.8,1.2,1.6,1.4,0.0,1.8,1.6,0.33,2.0,4.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-18,Mexico,South Korea,1.6531169414520264,0.9347694516181946,3,0,147.3455671732802,1.3,1.0,1.3,1.4,1.0,2.0,2.0,0.0,18.0,12.0,1.0,0.0,0.0,0.0
18,Group stage,2026-06-18,Switzerland,Bosnia and Herzegovina,2.333515167236328,0.7457178831100464,2,2,281.15256020962124,2.2,0.7,2.1,1.3,0.0,2.2,2.1,0.33,13.0,2.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-19,Brazil,Haiti,2.3802549839019775,0.6112824082374573,2,1,372.33448841443465,1.9,0.8,1.2,1.1,0.0,1.9,1.2,0.33,23.0,2.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-19,Scotland,Morocco,0.9408405423164368,1.535299301147461,1,0,-145.11340108388777,1.8,1.0,1.5,0.4,0.0,1.8,1.5,0.33,9.0,7.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-19,Turkey,Paraguay,1.235363245010376,1.5321621894836426,1,0,-38.63468751731557,2.1,1.7,1.0,1.1,0.0,2.1,1.0,0.33,3.0,9.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-19,United States,Australia,1.218361496925354,1.427880048751831,2,0,-168.0372777307873,1.6,1.7,1.8,1.1,1.0,2.0,1.0,1.0,12.0,7.0,1.0,0.0,0.0,0.0
18,Group stage,2026-06-20,Ecuador,Curaçao,2.676652431488037,0.5985035300254822,0,1,430.23364272634217,1.0,0.4,1.6,1.5,0.0,1.0,1.6,0.33,5.0,1.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-20,Germany,Ivory Coast,2.097902774810791,0.8135637640953064,1,0,216.412406876776,2.5,1.0,1.7,1.0,0.0,2.5,1.7,0.33,21.0,4.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-20,Netherlands,Sweden,2.288139581680298,0.9901195168495178,1,1,239.76283661348316,2.9,0.6,1.6,1.9,0.0,2.9,1.6,0.33,12.0,14.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-20,Tunisia,Japan,0.8150612711906433,1.823997139930725,0,2,-242.6702564949237,1.4,1.1,1.8,0.7,0.0,1.4,1.8,0.33,7.0,8.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-21,Belgium,Iran,1.6385360956192017,1.0382848978042603,0,0,84.4357067105359,3.5,0.9,1.4,0.8,0.0,3.5,1.4,0.33,15.0,7.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-21,New Zealand,Egypt,1.1024550199508667,1.1796962022781372,1,0,-0.4658917576480235,0.9,1.5,1.3,0.6,1.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-21,Spain,Saudi Arabia,3.0730679035186768,0.47658488154411316,2,0,520.17854135224,3.2,0.4,0.9,1.3,0.0,3.2,0.9,0.33,17.0,7.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-21,Uruguay,Cape Verde,2.2545478343963623,0.6749271750450134,1,1,295.71337481708315,1.0,0.7,1.4,1.6,0.0,1.0,1.4,0.33,15.0,1.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-22,Argentina,Austria,2.265134811401367,0.7756901979446411,5,1,278.41943090072823,2.3,0.3,3.0,0.4,0.0,2.3,3.0,0.33,19.0,8.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-22,France,Iraq,2.3854968547821045,0.5002785325050354,1,0,388.7210746627834,2.4,0.7,1.0,0.8,0.0,2.4,1.0,0.33,17.0,2.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-22,Jordan,Algeria,1.0294359922409058,1.7271006107330322,1,2,-98.46765276000951,1.8,1.6,1.8,0.6,0.0,1.8,1.8,0.33,1.0,5.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-22,Norway,Senegal,1.4025331735610962,1.0031976699829102,1,2,37.53658478684929,2.9,0.6,1.8,0.7,0.0,2.9,1.8,0.33,4.0,4.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-23,Colombia,DR Congo,1.8997457027435303,0.7193173766136169,1,1,275.2761641797906,2.2,1.0,1.3,0.5,0.0,2.2,1.3,0.33,7.0,2.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-23,England,Ghana,2.7920682430267334,0.7158810496330261,6,2,508.74274823022756,2.3,0.5,1.4,1.3,0.0,2.3,1.4,0.33,17.0,5.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-23,Panama,Croatia,1.0846474170684814,1.393350601196289,0,1,-74.04669478132723,1.5,0.8,2.2,1.0,0.0,1.5,2.2,0.33,2.0,7.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-23,Portugal,Uzbekistan,2.0308420658111572,0.7973358035087585,1,1,200.93756031782618,2.6,1.1,1.3,0.6,0.0,2.6,1.3,0.33,9.0,1.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-24,Bosnia and Herzegovina,Qatar,1.910121202468872,1.1709778308868408,2,3,61.34266728738703,2.2,1.3,0.8,1.7,0.0,2.2,0.8,0.33,2.0,2.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-24,Canada,Switzerland,1.276229977607727,0.9814625382423401,0,0,13.29751488723059,1.2,0.4,2.0,0.9,0.0,1.2,2.0,0.33,3.0,13.0,1.0,0.0,0.0,0.0
18,Group stage,2026-06-24,Mexico,Czech Republic,1.7732641696929932,0.7433933615684509,4,0,128.0540733565631,1.6,0.6,2.0,0.8,0.0,1.6,2.0,0.33,18.0,2.0,1.0,0.0,0.0,0.0
18,Group stage,2026-06-24,Morocco,Haiti,1.7987697124481201,0.7037508487701416,2,1,217.22087531979878,1.3,0.5,1.2,1.1,0.0,1.3,1.2,0.33,7.0,2.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-24,Scotland,Brazil,0.8120385408401489,2.128070116043091,1,2,-229.1238171525231,1.5,1.0,2.0,0.9,0.0,1.5,2.0,0.33,9.0,23.0,0.0,1.0,0.0,0.0
18,Group stage,2026-06-24,South Africa,South Korea,1.0723239183425903,1.9500772953033447,1,5,-169.73197114965114,1.7,1.7,0.9,1.7,0.0,1.7,0.9,0.33,4.0,12.0,0.0,1.0,0.0,0.0
